date,close,ret_log,y_pred_raw,signal_t,position,strat_ret_log,equity
2025-05-01,39.83,0.0002510985575026,1,1,1,0.0002510985575026,1.057761253485592
2025-05-02,39.83,0.0,1,1,1,0.0,1.057761253485592
2025-05-05,39.84,0.0002510355228446,1,1,1,0.0002510355228446,1.058026822467135
2025-05-06,39.85,0.0002509725198263,1,1,1,0.0002509725198263,1.0582923914486777
2025-05-07,39.84,-0.0002509725198263,1,1,1,-0.0002509725198263,1.058026822467135
2025-05-08,39.84,0.0,1,1,1,0.0,1.058026822467135
2025-05-09,39.84,0.0,1,1,1,0.0,1.058026822467135
2025-05-12,39.64,-0.0050327232546103,1,1,1,-0.0050327232546103,1.0527154428362757
2025-05-13,39.73,0.0022678603647201,1,1,1,0.0022678603647201,1.055105563670162
2025-05-14,39.66,-0.0017634467348575,1,1,1,-0.0017634467348575,1.0532465807993616
2025-05-15,39.84,0.0045283096247477,1,1,1,0.0045283096247477,1.058026822467135
2025-05-16,39.81,-0.0007532957041718,1,1,1,-0.0007532957041718,1.057230115522506
2025-05-19,39.82,0.0002511616238245,1,1,1,0.0002511616238245,1.057495684504049
2025-05-20,39.82,0.0,1,1,1,0.0,1.057495684504049
2025-05-21,39.675,-0.0036480322235776,1,1,1,-0.0036480322235776,1.053644934271676
2025-05-22,39.59,-0.0021447052944334,1,1,1,-0.0021447052944334,1.051387597928561
2025-05-23,39.77,0.0045362981015601,1,1,1,0.0045362981015601,1.0561678395963343
2025-05-26,39.77,0.0,1,1,1,0.0,1.0561678395963343
2025-05-27,39.57,-0.0050416038222662,1,1,1,-0.0050416038222662,1.0508564599654753
2025-05-28,39.77,0.0050416038222662,1,1,1,0.0050416038222662,1.0561678395963343
2025-05-29,39.71,-0.0015098140764391,1,1,1,-0.0015098140764391,1.0545744257070766
2025-05-30,39.76,0.001258336645213,1,1,1,0.001258336645213,1.0559022706147911
2025-06-02,39.74,-0.0005031446647025,1,1,1,-0.0005031446647025,1.0553711326517052
2025-06-03,39.74,0.0,1,1,1,0.0,1.0553711326517052
2025-06-04,39.71,-0.0007551919805104,1,1,1,-0.0007551919805104,1.0545744257070768
2025-06-05,39.71,0.0,1,1,1,0.0,1.0545744257070768
2025-06-06,39.71,0.0,1,1,1,0.0,1.0545744257070768
2025-06-09,39.72,0.0002517940338115,1,1,1,0.0002517940338115,1.0548399946886193
2025-06-10,39.529,-0.0048202594309589,1,1,1,-0.0048202594309589,1.049767627141149
2025-06-11,39.7,0.0043166079471319,1,1,1,0.0043166079471319,1.0543088567255336
2025-06-12,39.7,0.0,1,1,1,0.0,1.0543088567255336
2025-06-13,39.7,0.0,1,1,1,0.0,1.0543088567255336
2025-06-16,39.7,0.0,1,1,1,0.0,1.0543088567255336
2025-06-17,39.67,-0.0007559531669061,1,1,1,-0.0007559531669061,1.0535121497809046
2025-06-18,39.72,0.0012596046507331,1,1,1,0.0012596046507331,1.0548399946886193
2025-06-19,39.67,-0.0012596046507331,1,1,1,-0.0012596046507331,1.0535121497809046
2025-06-20,39.67,0.0,1,1,1,0.0,1.0535121497809046
2025-06-23,39.71,0.0010078106169215,1,1,1,0.0010078106169215,1.0545744257070766
2025-06-24,39.86,0.0037702696414885,1,1,1,0.0037702696414885,1.0585579604302209
2025-06-25,39.88,0.0005016303089888,1,1,1,0.0005016303089888,1.0590890983933068
2025-06-26,39.88,0.0,1,1,1,0.0,1.0590890983933068
2025-06-27,39.75,-0.0032651039932969,1,1,1,-0.0032651039932969,1.055636701633248
2025-06-30,39.86,0.002763473684308,1,1,1,0.002763473684308,1.0585579604302209
2025-07-01,39.89,0.0007523511326663,1,1,1,0.0007523511326663,1.0593546673748493
2025-07-02,39.89,0.0,1,1,1,0.0,1.0593546673748493
2025-07-03,39.64,-0.0062869564555279,1,1,1,-0.0062869564555279,1.0527154428362755
2025-07-04,39.69,0.0012605573331865,1,1,1,0.0012605573331865,1.05404328774399
2025-07-07,39.8,0.0027676454954179,1,1,1,0.0027676454954179,1.0569645465409625
2025-07-08,39.93,0.003261008784738,1,1,1,0.003261008784738,1.0604169433010209
2025-07-09,39.97,0.0010012516481023,1,1,1,0.0010012516481023,1.061479219227193
2025-07-10,39.75,-0.0055193316228914,1,1,1,-0.0055193316228914,1.0556367016332477
2025-07-11,39.91,0.0040170779603014,1,1,1,0.0040170779603014,1.0598858053379347
2025-07-14,39.93,0.0005010020144875,1,1,1,0.0005010020144875,1.0604169433010207
2025-07-15,39.93,0.0,1,1,1,0.0,1.0604169433010207
2025-07-16,40.02,0.0022514080804576,1,1,1,0.0022514080804576,1.0628070641349077
2025-07-17,40.02,0.0,1,1,1,0.0,1.0628070641349077
2025-07-18,39.96,-0.0015003753752345,1,1,1,-0.0015003753752345,1.06121365024565
2025-07-21,39.96,0.0,1,1,1,0.0,1.06121365024565
2025-07-22,39.95,-0.0002502815680691,1,1,1,-0.0002502815680691,1.060948081264107
2025-07-23,39.8,-0.0037617599218919,1,1,1,-0.0037617599218919,1.0569645465409623
2025-07-24,39.96,0.0040120414899611,1,1,1,0.0040120414899611,1.06121365024565
2025-07-25,39.96,0.0,1,1,1,0.0,1.06121365024565
2025-07-28,39.72,-0.006024114603381,1,1,1,-0.006024114603381,1.054839994688619
2025-07-29,39.83,0.002765558016581,1,1,1,0.002765558016581,1.0577612534855916
2025-07-30,40.04,0.0052585572534669,1,1,1,0.0052585572534669,1.0633382020979936
2025-07-31,40.05,0.0002497190673484,1,1,1,0.0002497190673484,1.0636037710795365
2025-08-01,40.09,0.0009982531400472,1,1,1,0.0009982531400472,1.064666047005708
2025-08-04,39.89,-0.0050012607371003,1,1,1,-0.0050012607371003,1.059354667374849
2025-08-05,39.96,0.0017532878630377,1,1,1,0.0017532878630377,1.06121365024565
2025-08-06,39.8,-0.0040120414899611,1,1,1,-0.0040120414899611,1.0569645465409623
2025-08-07,39.84,0.0010045204260058,1,1,1,0.0010045204260058,1.0580268224671345
2025-08-08,40.04,0.0050075217306222,1,1,1,0.0050075217306222,1.0633382020979933
2025-08-11,40.05,0.0002497190673484,1,1,1,0.0002497190673484,1.0636037710795363
2025-08-12,39.86,-0.0047553587297195,1,1,1,-0.0047553587297195,1.0585579604302202
2025-08-13,40.02,0.0040060143709386,1,1,1,0.0040060143709386,1.0628070641349074
2025-08-14,39.92,-0.0025018777123242,1,1,1,-0.0025018777123242,1.060151374319478
2025-08-15,40.03,0.0027517215612191,1,1,1,0.0027517215612191,1.0630726331164504
2025-08-18,40.03,0.0,1,1,1,0.0,1.0630726331164504
2025-08-19,40.06,0.0007491572331899,1,1,1,0.0007491572331899,1.0638693400610792
2025-08-20,39.94,-0.0030000022500029,1,1,1,-0.0030000022500029,1.0606825122825638
2025-08-21,40.11,0.0042473517942922,1,1,1,0.0042473517942922,1.065197184968794
2025-08-22,40.11,0.0,1,1,1,0.0,1.065197184968794
2025-08-25,40.09,-0.0004987531275459,1,1,1,-0.0004987531275459,1.064666047005708
2025-08-26,40.09,0.0,1,1,1,0.0,1.064666047005708
2025-08-27,39.94,-0.0037485986667462,1,1,1,-0.0037485986667462,1.060682512282564
2025-08-28,40.15,0.0052441124051014,1,1,1,0.0052441124051014,1.066259460894966
2025-08-29,40.07,-0.0019945157447174,1,1,1,-0.0019945157447174,1.0641349090426224
2025-09-01,40.07,0.0,1,1,1,0.0,1.0641349090426224
2025-09-02,39.94,-0.003249596660384,1,1,1,-0.003249596660384,1.060682512282564
2025-09-03,40.09,0.0037485986667462,1,1,1,0.0037485986667462,1.064666047005708
2025-09-04,40.09,0.0,1,1,1,0.0,1.064666047005708
2025-09-05,40.05,-0.0009982531400472,1,1,1,-0.0009982531400472,1.0636037710795365
2025-09-08,39.832,-0.0054580641744865,1,1,1,-0.0054580641744865,1.0578143672819003
2025-09-09,39.96,0.0032083444404711,1,1,1,0.0032083444404711,1.06121365024565
2025-09-10,39.92,-0.0010015023370897,1,1,1,-0.0010015023370897,1.060151374319478
2025-09-11,39.94,0.0005008765444061,1,1,1,0.0005008765444061,1.060682512282564
2025-09-12,40.01,0.0017510948814742,1,1,1,0.0017510948814742,1.0625414951533645
2025-09-15,40.01,0.0,1,1,1,0.0,1.0625414951533645
2025-09-16,39.94,-0.0017510948814742,1,1,1,-0.0017510948814742,1.060682512282564
2025-09-17,40.0,0.0015011261262669,1,1,1,0.0015011261262669,1.0622759261718215
2025-09-18,40.0,0.0,1,1,1,0.0,1.0622759261718215
2025-09-19,40.0,0.0,1,1,1,0.0,1.0622759261718215
2025-09-22,40.02,0.0004998750416511,1,1,1,0.0004998750416511,1.0628070641349074
2025-09-23,39.9,-0.0030030052597695,1,1,1,-0.0030030052597695,1.059620236356392
2025-09-24,39.94,0.0010020040918514,1,1,1,0.0010020040918514,1.060682512282564
2025-09-25,39.98,0.0010010010845844,1,1,1,0.0010010010845844,1.0617447882087352
2025-09-26,39.98,0.0,1,1,1,0.0,1.0617447882087352
2025-09-29,40.01,0.0007500937968898,1,1,1,0.0007500937968898,1.0625414951533643
2025-09-30,40.01,0.0,1,1,1,0.0,1.0625414951533643
2025-10-01,40.02,0.0002499062864438,1,1,1,0.0002499062864438,1.0628070641349074
2025-10-02,39.8,-0.0055124168651956,1,1,1,-0.0055124168651956,1.056964546540962
2025-10-03,39.94,0.0035114156972775,1,1,1,0.0035114156972775,1.0606825122825638
2025-10-06,39.87,-0.0017541665944058,1,1,1,-0.0017541665944058,1.058823529411763
2025-10-07,40.07,0.0050037632547899,1,1,1,0.0050037632547899,1.0641349090426224
2025-10-08,39.94,-0.003249596660384,1,1,1,-0.003249596660384,1.060682512282564
2025-10-09,40.01,0.0017510948814742,1,1,1,0.0017510948814742,1.0625414951533643
2025-10-10,40.08,0.0017480339074658,1,1,1,0.0017480339074658,1.0644004780241652
2025-10-13,40.08,0.0,1,1,1,0.0,1.0644004780241652
2025-10-14,40.08,0.0,1,1,1,0.0,1.0644004780241652
2025-10-15,40.0,-0.0019980026626731,1,1,1,-0.0019980026626731,1.0622759261718213
2025-10-16,40.01,0.0002499687552073,1,1,1,0.0002499687552073,1.0625414951533643
2025-10-17,40.025,0.0003748360136346,1,1,1,0.0003748360136346,1.0629398486256787
2025-10-20,39.99,-0.0008748360240513,1,1,1,-0.0008748360240513,1.0620103571902784
2025-10-21,40.2,0.0052375727662488,1,1,1,0.0052375727662488,1.0675873058026808
2025-10-22,40.17,-0.0007465472537848,1,1,1,-0.0007465472537848,1.0667905988580517
2025-10-23,40.05,-0.0029917748568224,1,1,1,-0.0029917748568224,1.0636037710795365
2025-10-24,40.2,0.0037383221106073,1,1,1,0.0037383221106073,1.067587305802681
2025-10-27,40.2,0.0,1,1,1,0.0,1.067587305802681
2025-10-28,40.25,0.0012430082395966,1,1,1,0.0012430082395966,1.0689151507103953
2025-10-29,40.25,0.0,1,1,1,0.0,1.0689151507103953
2025-10-30,40.25,0.0,1,1,1,0.0,1.0689151507103953
2025-10-31,40.07,-0.0044820792165189,1,1,1,-0.0044820792165189,1.0641349090426224
2025-11-03,40.07,0.0,1,1,1,0.0,1.0641349090426224
2025-11-04,40.07,0.0,1,1,1,0.0,1.0641349090426224
2025-11-05,39.88,-0.0047529795544156,1,1,1,-0.0047529795544156,1.0590890983933063
2025-11-06,39.9,0.0005013788021801,1,1,1,0.0005013788021801,1.059620236356392
2025-11-07,39.88,-0.0005013788021801,1,1,1,-0.0005013788021801,1.0590890983933063
2025-11-10,39.88,0.0,1,1,1,0.0,1.0590890983933063
2025-11-11,39.88,0.0,1,1,1,0.0,1.0590890983933063
2025-11-12,39.86,-0.0005016303089888,1,1,1,-0.0005016303089888,1.0585579604302204
2025-11-13,39.669,-0.0048032885418534,1,1,1,-0.0048032885418534,1.0534855928827498
2025-11-14,39.75,0.0020398148575453,1,1,1,0.0020398148575453,1.0556367016332475
2025-11-17,39.81,0.001508295911885,1,1,1,0.001508295911885,1.0572301155225055
2025-11-18,39.8,-0.000251224721834,1,1,1,-0.000251224721834,1.0569645465409623
2025-11-19,39.7,-0.0025157245972469,1,1,1,-0.0025157245972469,1.0543088567255332
2025-11-20,39.86,0.0040221270915039,1,1,1,0.0040221270915039,1.0585579604302204
2025-11-21,39.86,0.0,1,1,1,0.0,1.0585579604302204
2025-11-24,39.75,-0.002763473684308,1,1,1,-0.002763473684308,1.0556367016332475
2025-11-25,39.94,0.0047684868873285,1,1,1,0.0047684868873285,1.060682512282564
